timestamp,jammerId,eventType
15.185,25,jamming_active
15.186,25,jamming_active
15.187,25,jamming_active
15.188,25,jamming_active
15.189,25,jamming_active
15.19,25,jamming_active
15.191,25,jamming_active
15.192,25,jamming_active
15.193,25,jamming_active
15.194,25,jamming_active
15.195,25,jamming_active
15.196,25,jamming_active
15.197,25,jamming_active
15.198,25,jamming_active
15.199,25,jamming_active
15.2,25,jamming_active
15.201,25,jamming_active
15.202,25,jamming_active
15.203,25,jamming_active
15.204,25,jamming_active
15.205,25,jamming_active
15.206,25,jamming_active
15.207,25,jamming_active
15.208,25,jamming_active
15.209,25,jamming_active
15.21,25,jamming_active
15.211,25,jamming_active
15.212,25,jamming_active
15.213,25,jamming_active
15.214,25,jamming_active
15.215,25,jamming_active
15.216,25,jamming_active
15.217,25,jamming_active
15.218,25,jamming_active
15.219,25,jamming_active
15.22,25,jamming_active
15.221,25,jamming_active
15.222,25,jamming_active
15.223,25,jamming_active
15.224,25,jamming_active
15.225,25,jamming_active
15.226,25,jamming_active
15.227,25,jamming_active
15.228,25,jamming_active
15.229,25,jamming_active
15.23,25,jamming_active
15.231,25,jamming_active
15.232,25,jamming_active
15.233,25,jamming_active
15.234,25,jamming_active
15.235,25,jamming_active
15.236,25,jamming_active
15.237,25,jamming_active
15.238,25,jamming_active
15.239,25,jamming_active
15.24,25,jamming_active
15.241,25,jamming_active
15.242,25,jamming_active
15.243,25,jamming_active
15.244,25,jamming_active
15.245,25,jamming_active
15.246,25,jamming_active
15.247,25,jamming_active
15.248,25,jamming_active
15.249,25,jamming_active
15.25,25,jamming_active
15.251,25,jamming_active
15.252,25,jamming_active
15.253,25,jamming_active
15.254,25,jamming_active
15.255,25,jamming_active
15.256,25,jamming_active
15.257,25,jamming_active
15.258,25,jamming_active
15.259,25,jamming_active
15.26,25,jamming_active
15.261,25,jamming_active
15.262,25,jamming_active
15.263,25,jamming_active
15.264,25,jamming_active
15.265,25,jamming_active
15.266,25,jamming_active
15.267,25,jamming_active
15.268,25,jamming_active
15.269,25,jamming_active
15.27,25,jamming_active
15.271,25,jamming_active
15.272,25,jamming_active
15.273,25,jamming_active
15.274,25,jamming_active
15.275,25,jamming_active
15.276,25,jamming_active
15.277,25,jamming_active
15.278,25,jamming_active
15.279,25,jamming_active
15.28,25,jamming_active
15.281,25,jamming_active
15.282,25,jamming_active
15.283,25,jamming_active
15.284,25,jamming_active
15.285,25,jamming_active
15.286,25,jamming_active
15.287,25,jamming_active
15.288,25,jamming_active
15.289,25,jamming_active
15.29,25,jamming_active
15.291,25,jamming_active
15.292,25,jamming_active
15.293,25,jamming_active
15.294,25,jamming_active
15.295,25,jamming_active
15.296,25,jamming_active
15.297,25,jamming_active
15.298,25,jamming_active
15.299,25,jamming_active
15.3,25,jamming_active
15.301,25,jamming_active
15.302,25,jamming_active
15.303,25,jamming_active
15.304,25,jamming_active
15.305,25,jamming_active
15.306,25,jamming_active
15.307,25,jamming_active
15.308,25,jamming_active
15.309,25,jamming_active
15.31,25,jamming_active
15.311,25,jamming_active
15.312,25,jamming_active
15.313,25,jamming_active
15.314,25,jamming_active
15.315,25,jamming_active
15.316,25,jamming_active
15.317,25,jamming_active
15.318,25,jamming_active
15.319,25,jamming_active
15.32,25,jamming_active
15.321,25,jamming_active
15.322,25,jamming_active
15.323,25,jamming_active
15.324,25,jamming_active
15.325,25,jamming_active
15.326,25,jamming_active
15.327,25,jamming_active
15.328,25,jamming_active
15.329,25,jamming_active
15.33,25,jamming_active
15.331,25,jamming_active
15.332,25,jamming_active
15.333,25,jamming_active
15.334,25,jamming_active
15.335,25,jamming_active
15.336,25,jamming_active
15.337,25,jamming_active
15.338,25,jamming_active
15.339,25,jamming_active
15.34,25,jamming_active
15.341,25,jamming_active
15.342,25,jamming_active
15.343,25,jamming_active
15.344,25,jamming_active
15.345,25,jamming_active
15.346,25,jamming_active
15.347,25,jamming_active
15.348,25,jamming_active
15.349,25,jamming_active
15.35,25,jamming_active
15.351,25,jamming_active
15.352,25,jamming_active
15.353,25,jamming_active
15.354,25,jamming_active
15.355,25,jamming_active
15.356,25,jamming_active
15.357,25,jamming_active
15.358,25,jamming_active
15.359,25,jamming_active
15.36,25,jamming_active
15.361,25,jamming_active
15.362,25,jamming_active
15.363,25,jamming_active
15.364,25,jamming_active
15.365,25,jamming_active
15.366,25,jamming_active
15.367,25,jamming_active
15.368,25,jamming_active
15.369,25,jamming_active
15.37,25,jamming_active
15.371,25,jamming_active
15.372,25,jamming_active
15.373,25,jamming_active
15.374,25,jamming_active
15.375,25,jamming_active
15.376,25,jamming_active
15.377,25,jamming_active
15.378,25,jamming_active
15.379,25,jamming_active
15.38,25,jamming_active
15.381,25,jamming_active
15.382,25,jamming_active
15.383,25,jamming_active
15.384,25,jamming_active
15.385,25,jamming_active
15.386,25,jamming_active
15.387,25,jamming_active
15.388,25,jamming_active
15.389,25,jamming_active
15.39,25,jamming_active
15.391,25,jamming_active
15.392,25,jamming_active
15.393,25,jamming_active
15.394,25,jamming_active
15.395,25,jamming_active
15.396,25,jamming_active
15.397,25,jamming_active
15.398,25,jamming_active
15.399,25,jamming_active
15.4,25,jamming_active
15.401,25,jamming_active
15.402,25,jamming_active
15.403,25,jamming_active
15.404,25,jamming_active
15.405,25,jamming_active
15.406,25,jamming_active
15.407,25,jamming_active
15.408,25,jamming_active
15.409,25,jamming_active
15.41,25,jamming_active
15.411,25,jamming_active
15.412,25,jamming_active
15.413,25,jamming_active
15.414,25,jamming_active
15.415,25,jamming_active
15.416,25,jamming_active
15.417,25,jamming_active
15.418,25,jamming_active
15.419,25,jamming_active
15.42,25,jamming_active
15.421,25,jamming_active
15.422,25,jamming_active
15.423,25,jamming_active
15.424,25,jamming_active
15.425,25,jamming_active
15.426,25,jamming_active
15.427,25,jamming_active
15.428,25,jamming_active
15.429,25,jamming_active
15.43,25,jamming_active
15.431,25,jamming_active
15.432,25,jamming_active
15.433,25,jamming_active
15.434,25,jamming_active
15.435,25,jamming_active
15.436,25,jamming_active
15.437,25,jamming_active
15.438,25,jamming_active
15.439,25,jamming_active
15.44,25,jamming_active
15.441,25,jamming_active
15.442,25,jamming_active
15.443,25,jamming_active
15.444,25,jamming_active
15.445,25,jamming_active
15.446,25,jamming_active
15.447,25,jamming_active
15.448,25,jamming_active
15.449,25,jamming_active
15.45,25,jamming_active
15.451,25,jamming_active
15.452,25,jamming_active
15.453,25,jamming_active
15.454,25,jamming_active
15.455,25,jamming_active
15.456,25,jamming_active
15.457,25,jamming_active
15.458,25,jamming_active
15.459,25,jamming_active
15.46,25,jamming_active
15.461,25,jamming_active
15.462,25,jamming_active
15.463,25,jamming_active
15.464,25,jamming_active
15.465,25,jamming_active
15.466,25,jamming_active
15.467,25,jamming_active
15.468,25,jamming_active
15.469,25,jamming_active
15.47,25,jamming_active
15.471,25,jamming_active
15.472,25,jamming_active
15.473,25,jamming_active
15.474,25,jamming_active
15.475,25,jamming_active
15.476,25,jamming_active
15.477,25,jamming_active
15.478,25,jamming_active
15.479,25,jamming_active
15.48,25,jamming_active
15.481,25,jamming_active
15.482,25,jamming_active
15.483,25,jamming_active
15.484,25,jamming_active
15.485,25,jamming_active
15.486,25,jamming_active
15.487,25,jamming_active
15.488,25,jamming_active
15.489,25,jamming_active
15.49,25,jamming_active
15.491,25,jamming_active
15.492,25,jamming_active
15.493,25,jamming_active
15.494,25,jamming_active
15.495,25,jamming_active
15.496,25,jamming_active
15.497,25,jamming_active
15.498,25,jamming_active
15.499,25,jamming_active
15.5,25,jamming_active
15.501,25,jamming_active
15.502,25,jamming_active
15.503,25,jamming_active
15.504,25,jamming_active
15.505,25,jamming_active
15.506,25,jamming_active
15.507,25,jamming_active
15.508,25,jamming_active
15.509,25,jamming_active
15.51,25,jamming_active
15.511,25,jamming_active
15.512,25,jamming_active
15.513,25,jamming_active
15.514,25,jamming_active
15.515,25,jamming_active
15.516,25,jamming_active
15.517,25,jamming_active
15.518,25,jamming_active
15.519,25,jamming_active
15.52,25,jamming_active
15.521,25,jamming_active
15.522,25,jamming_active
15.523,25,jamming_active
15.524,25,jamming_active
15.525,25,jamming_active
15.526,25,jamming_active
15.527,25,jamming_active
15.528,25,jamming_active
15.529,25,jamming_active
15.53,25,jamming_active
15.531,25,jamming_active
15.532,25,jamming_active
15.533,25,jamming_active
15.534,25,jamming_active
15.535,25,jamming_active
15.536,25,jamming_active
15.537,25,jamming_active
15.538,25,jamming_active
15.539,25,jamming_active
15.54,25,jamming_active
15.541,25,jamming_active
15.542,25,jamming_active
15.543,25,jamming_active
15.544,25,jamming_active
15.545,25,jamming_active
15.546,25,jamming_active
15.547,25,jamming_active
15.548,25,jamming_active
15.549,25,jamming_active
15.55,25,jamming_active
15.551,25,jamming_active
15.552,25,jamming_active
15.553,25,jamming_active
15.554,25,jamming_active
15.555,25,jamming_active
15.556,25,jamming_active
15.557,25,jamming_active
15.558,25,jamming_active
15.559,25,jamming_active
15.56,25,jamming_active
15.561,25,jamming_active
15.562,25,jamming_active
15.563,25,jamming_active
15.564,25,jamming_active
15.565,25,jamming_active
15.566,25,jamming_active
15.567,25,jamming_active
15.568,25,jamming_active
15.569,25,jamming_active
15.57,25,jamming_active
15.571,25,jamming_active
15.572,25,jamming_active
15.573,25,jamming_active
15.574,25,jamming_active
15.575,25,jamming_active
15.576,25,jamming_active
15.577,25,jamming_active
15.578,25,jamming_active
15.579,25,jamming_active
15.58,25,jamming_active
15.581,25,jamming_active
15.582,25,jamming_active
15.583,25,jamming_active
15.584,25,jamming_active
15.585,25,jamming_active
15.586,25,jamming_active
15.587,25,jamming_active
15.588,25,jamming_active
15.589,25,jamming_active
15.59,25,jamming_active
15.591,25,jamming_active
15.592,25,jamming_active
15.593,25,jamming_active
15.594,25,jamming_active
15.595,25,jamming_active
15.596,25,jamming_active
15.597,25,jamming_active
15.598,25,jamming_active
15.599,25,jamming_active
15.6,25,jamming_active
15.601,25,jamming_active
15.602,25,jamming_active
15.603,25,jamming_active
15.604,25,jamming_active
15.605,25,jamming_active
15.606,25,jamming_active
15.607,25,jamming_active
15.608,25,jamming_active
15.609,25,jamming_active
15.61,25,jamming_active
15.611,25,jamming_active
15.612,25,jamming_active
15.613,25,jamming_active
15.614,25,jamming_active
15.615,25,jamming_active
15.616,25,jamming_active
15.617,25,jamming_active
15.618,25,jamming_active
15.619,25,jamming_active
15.62,25,jamming_active
15.621,25,jamming_active
15.622,25,jamming_active
15.623,25,jamming_active
15.624,25,jamming_active
15.625,25,jamming_active
15.626,25,jamming_active
15.627,25,jamming_active
15.628,25,jamming_active
15.629,25,jamming_active
15.63,25,jamming_active
15.631,25,jamming_active
15.632,25,jamming_active
15.633,25,jamming_active
15.634,25,jamming_active
15.635,25,jamming_active
15.636,25,jamming_active
15.637,25,jamming_active
15.638,25,jamming_active
15.639,25,jamming_active
15.64,25,jamming_active
15.641,25,jamming_active
15.642,25,jamming_active
15.643,25,jamming_active
15.644,25,jamming_active
15.645,25,jamming_active
15.646,25,jamming_active
15.647,25,jamming_active
15.648,25,jamming_active
15.649,25,jamming_active
15.65,25,jamming_active
15.651,25,jamming_active
15.652,25,jamming_active
15.653,25,jamming_active
15.654,25,jamming_active
15.655,25,jamming_active
15.656,25,jamming_active
15.657,25,jamming_active
15.658,25,jamming_active
15.659,25,jamming_active
15.66,25,jamming_active
15.661,25,jamming_active
15.662,25,jamming_active
15.663,25,jamming_active
15.664,25,jamming_active
15.665,25,jamming_active
15.666,25,jamming_active
15.667,25,jamming_active
15.668,25,jamming_active
15.669,25,jamming_active
15.67,25,jamming_active
15.671,25,jamming_active
15.672,25,jamming_active
15.673,25,jamming_active
15.674,25,jamming_active
15.675,25,jamming_active
15.676,25,jamming_active
15.677,25,jamming_active
15.678,25,jamming_active
15.679,25,jamming_active
15.68,25,jamming_active
15.681,25,jamming_active
15.682,25,jamming_active
15.683,25,jamming_active
15.684,25,jamming_active
15.685,25,jamming_active
15.686,25,jamming_active
15.687,25,jamming_active
15.688,25,jamming_active
15.689,25,jamming_active
15.69,25,jamming_active
15.691,25,jamming_active
15.692,25,jamming_active
15.693,25,jamming_active
15.694,25,jamming_active
15.695,25,jamming_active
15.696,25,jamming_active
15.697,25,jamming_active
15.698,25,jamming_active
15.699,25,jamming_active
15.7,25,jamming_active
15.701,25,jamming_active
15.702,25,jamming_active
15.703,25,jamming_active
15.704,25,jamming_active
15.705,25,jamming_active
15.706,25,jamming_active
15.707,25,jamming_active
15.708,25,jamming_active
15.709,25,jamming_active
15.71,25,jamming_active
15.711,25,jamming_active
15.712,25,jamming_active
15.713,25,jamming_active
15.714,25,jamming_active
15.715,25,jamming_active
15.716,25,jamming_active
15.717,25,jamming_active
15.718,25,jamming_active
15.719,25,jamming_active
15.72,25,jamming_active
15.721,25,jamming_active
15.722,25,jamming_active
15.723,25,jamming_active
15.724,25,jamming_active
15.725,25,jamming_active
15.726,25,jamming_active
15.727,25,jamming_active
15.728,25,jamming_active
15.729,25,jamming_active
15.73,25,jamming_active
15.731,25,jamming_active
15.732,25,jamming_active
15.733,25,jamming_active
15.734,25,jamming_active
15.735,25,jamming_active
15.736,25,jamming_active
15.737,25,jamming_active
15.738,25,jamming_active
15.739,25,jamming_active
15.74,25,jamming_active
15.741,25,jamming_active
15.742,25,jamming_active
15.743,25,jamming_active
15.744,25,jamming_active
15.745,25,jamming_active
15.746,25,jamming_active
15.747,25,jamming_active
15.748,25,jamming_active
15.749,25,jamming_active
15.75,25,jamming_active
15.751,25,jamming_active
15.752,25,jamming_active
15.753,25,jamming_active
15.754,25,jamming_active
15.755,25,jamming_active
15.756,25,jamming_active
15.757,25,jamming_active
15.758,25,jamming_active
15.759,25,jamming_active
15.76,25,jamming_active
15.761,25,jamming_active
15.762,25,jamming_active
15.763,25,jamming_active
15.764,25,jamming_active
15.765,25,jamming_active
15.766,25,jamming_active
15.767,25,jamming_active
15.768,25,jamming_active
15.769,25,jamming_active
15.77,25,jamming_active
15.771,25,jamming_active
15.772,25,jamming_active
15.773,25,jamming_active
15.774,25,jamming_active
15.775,25,jamming_active
15.776,25,jamming_active
15.777,25,jamming_active
15.778,25,jamming_active
15.779,25,jamming_active
15.78,25,jamming_active
15.781,25,jamming_active
15.782,25,jamming_active
15.783,25,jamming_active
15.784,25,jamming_active
15.785,25,jamming_active
15.786,25,jamming_active
15.787,25,jamming_active
15.788,25,jamming_active
15.789,25,jamming_active
15.79,25,jamming_active
15.791,25,jamming_active
15.792,25,jamming_active
15.793,25,jamming_active
15.794,25,jamming_active
15.795,25,jamming_active
15.796,25,jamming_active
15.797,25,jamming_active
15.798,25,jamming_active
15.799,25,jamming_active
15.8,25,jamming_active
15.801,25,jamming_active
15.802,25,jamming_active
15.803,25,jamming_active
15.804,25,jamming_active
15.805,25,jamming_active
15.806,25,jamming_active
15.807,25,jamming_active
15.808,25,jamming_active
15.809,25,jamming_active
15.81,25,jamming_active
15.811,25,jamming_active
15.812,25,jamming_active
15.813,25,jamming_active
15.814,25,jamming_active
15.815,25,jamming_active
15.816,25,jamming_active
15.817,25,jamming_active
15.818,25,jamming_active
15.819,25,jamming_active
15.82,25,jamming_active
15.821,25,jamming_active
15.822,25,jamming_active
15.823,25,jamming_active
15.824,25,jamming_active
15.825,25,jamming_active
15.826,25,jamming_active
15.827,25,jamming_active
15.828,25,jamming_active
